eval/mean_reward,time/total_timesteps,train/actor_loss,eval/mean_ep_length,train/ent_coef,train/ent_coef_loss,train/n_updates,train/critic_loss,train/learning_rate,time/episodes,rollout/ep_len_mean,time/fps,time/time_elapsed,rollout/ep_rew_mean
0.0,837000,-511.46148681640625,500.0,0.47628605365753174,-0.060319945216178894,836899,17718.779296875,0.0003,,,,,
0.0,837500,-484.572265625,500.0,0.49562403559684753,-0.14043819904327393,837399,22986.1875,0.0003,,,,,
0.0,838000,-533.5657958984375,500.0,0.498741090297699,-0.02963467687368393,837899,15589.5234375,0.0003,,,,,
,838000,,,,,,,,1676,500.0,5,148304,8.93
0.0,838500,-700.3541259765625,500.0,0.47771865129470825,-0.2490859180688858,838399,6259.921875,0.0003,,,,,
0.0,839000,-688.21728515625,500.0,0.4964684247970581,0.035610660910606384,838899,7933.8056640625,0.0003,,,,,
76.2,839500,-344.6552734375,500.0,0.5136131644248962,-0.6682934165000916,839399,10197.6640625,0.0003,,,,,
0.0,840000,-409.43048095703125,500.0,0.5016427040100098,-0.33675432205200195,839899,10255.6845703125,0.0003,,,,,
,840000,,,,,,,,1680,500.0,5,148642,8.93
0.0,840500,-392.15777587890625,500.0,0.5006978511810303,0.7812437415122986,840399,13691.0625,0.0003,,,,,
0.0,841000,-659.1785278320312,500.0,0.48793748021125793,0.8119684457778931,840899,7968.71142578125,0.0003,,,,,
0.0,841500,-650.4920654296875,500.0,0.49462977051734924,-0.08412047475576401,841399,17096.21484375,0.0003,,,,,
0.0,842000,-626.0548095703125,500.0,0.5082113742828369,-0.04629938304424286,841899,16893.162109375,0.0003,,,,,
,842000,,,,,,,,1684,500.0,5,148979,8.93
0.0,842500,-701.14208984375,500.0,0.49946069717407227,-0.28045591711997986,842399,8706.8271484375,0.0003,,,,,
0.0,843000,-572.146484375,500.0,0.5060930252075195,0.2950895428657532,842899,10935.767578125,0.0003,,,,,
0.0,843500,-453.08563232421875,500.0,0.5041525363922119,0.2784808874130249,843399,14294.595703125,0.0003,,,,,
0.0,844000,-363.0429992675781,500.0,0.4996064007282257,-0.0035958662629127502,843899,10936.08984375,0.0003,,,,,
,844000,,,,,,,,1688,500.0,5,149315,8.93
0.0,844500,-523.4896240234375,500.0,0.5077763199806213,-0.008581548929214478,844399,13095.826171875,0.0003,,,,,
0.0,845000,-569.9368896484375,500.0,0.5300435423851013,-0.13639089465141296,844899,15187.86328125,0.0003,,,,,
0.0,845500,-762.55517578125,500.0,0.5265045166015625,-0.20858144760131836,845399,10733.083984375,0.0003,,,,,
0.0,846000,-441.085693359375,500.0,0.5383180975914001,-0.44606703519821167,845899,7359.0791015625,0.0003,,,,,
,846000,,,,,,,,1692,500.0,5,149660,8.93
0.0,846500,-466.3236083984375,500.0,0.5229301452636719,-1.1620278358459473,846399,5907.00537109375,0.0003,,,,,
0.0,847000,-452.8707275390625,500.0,0.5055854916572571,-0.1905829757452011,846899,24526.876953125,0.0003,,,,,
0.0,847500,-533.6331787109375,500.0,0.501806378364563,-0.15923330187797546,847399,8482.04296875,0.0003,,,,,
0.0,848000,-418.6091003417969,500.0,0.5114818811416626,-0.029748618602752686,847899,6423.89111328125,0.0003,,,,,
,848000,,,,,,,,1696,500.0,5,149999,8.93
0.0,848500,-325.6733093261719,500.0,0.5162896513938904,-0.03787320852279663,848399,17664.25,0.0003,,,,,
0.0,849000,-563.7752685546875,500.0,0.5290808081626892,0.3769492506980896,848899,21747.54296875,0.0003,,,,,
0.0,849500,-432.8832092285156,500.0,0.5139798521995544,-0.8514874577522278,849399,9304.3203125,0.0003,,,,,
0.0,850000,-601.4039306640625,500.0,0.5155520439147949,0.4912227690219879,849899,14651.7158203125,0.0003,,,,,
,850000,,,,,,,,1700,500.0,5,150342,8.93
83.2,850500,-887.4845581054688,500.0,0.522981584072113,-0.35234344005584717,850399,88185.90625,0.0003,,,,,
0.0,851000,-703.8726196289062,500.0,0.5371605157852173,-0.5832901000976562,850899,6133.0400390625,0.0003,,,,,
0.0,851500,-756.8924560546875,500.0,0.5198864936828613,0.34248411655426025,851399,7732.40234375,0.0003,,,,,
0.0,852000,-515.8482666015625,500.0,0.5242156386375427,-0.1371954083442688,851899,15840.0703125,0.0003,,,,,
,852000,,,,,,,,1704,500.0,5,150684,8.93
0.0,852500,-293.76678466796875,500.0,0.52225661277771,-0.41745778918266296,852399,7807.373046875,0.0003,,,,,
0.0,853000,-415.52667236328125,500.0,0.5311942100524902,0.7293134927749634,852899,9398.2158203125,0.0003,,,,,
0.0,853500,-558.1480712890625,500.0,0.5284231901168823,0.4939562976360321,853399,16357.169921875,0.0003,,,,,
0.0,854000,-397.33233642578125,500.0,0.5159309506416321,-0.5242481231689453,853899,6025.39404296875,0.0003,,,,,
,854000,,,,,,,,1708,500.0,5,151023,8.93
0.0,854500,-440.41552734375,500.0,0.5139029026031494,-0.02349342405796051,854399,8927.4287109375,0.0003,,,,,
0.0,855000,-385.7833557128906,500.0,0.5475836992263794,-0.004581868648529053,854899,35039.8984375,0.0003,,,,,
0.0,855500,-980.3726806640625,500.0,0.539455771446228,0.32674822211265564,855399,6477.8251953125,0.0003,,,,,
0.0,856000,-370.1431884765625,500.0,0.5167624354362488,0.2892202138900757,855899,13396.6796875,0.0003,,,,,
,856000,,,,,,,,1712,500.0,5,151366,8.93
0.0,856500,-529.921630859375,500.0,0.5370934009552002,0.05720101296901703,856399,33006.1015625,0.0003,,,,,
0.0,857000,-520.5684814453125,500.0,0.5274150371551514,0.5962244868278503,856899,14294.77734375,0.0003,,,,,
0.0,857500,-608.7770385742188,500.0,0.5396127104759216,0.3328494131565094,857399,6242.732421875,0.0003,,,,,
0.0,858000,-498.0999755859375,500.0,0.52699214220047,-0.2698661684989929,857899,51327.4609375,0.0003,,,,,
,858000,,,,,,,,1716,500.0,5,151706,4.53
0.0,858500,-292.33038330078125,500.0,0.5395969152450562,-0.8135406970977783,858399,7956.974609375,0.0003,,,,,
0.0,859000,-610.6427001953125,500.0,0.5360285639762878,0.08235439658164978,858899,15456.248046875,0.0003,,,,,
0.0,859500,-592.83203125,500.0,0.5180686712265015,0.03795948624610901,859399,9215.744140625,0.0003,,,,,
0.0,860000,-446.2943420410156,500.0,0.5300682783126831,0.6317158937454224,859899,5609.75830078125,0.0003,,,,,
,860000,,,,,,,,1720,500.0,5,152048,4.54
0.0,860500,-540.0045166015625,500.0,0.5624679327011108,-0.17888078093528748,860399,7491.091796875,0.0003,,,,,
0.0,861000,-257.0770263671875,500.0,0.5362525582313538,-0.8451212644577026,860899,4595.9814453125,0.0003,,,,,
0.0,861500,-534.5546875,500.0,0.5463436841964722,-0.2524457275867462,861399,10137.607421875,0.0003,,,,,
0.0,862000,-487.1585693359375,500.0,0.5343230366706848,0.290801078081131,861899,11503.75,0.0003,,,,,
,862000,,,,,,,,1724,500.0,5,152385,0.69
0.0,862500,-519.0367431640625,500.0,0.5532719492912292,0.3120659291744232,862399,14862.984375,0.0003,,,,,
0.0,863000,-432.361083984375,500.0,0.545113205909729,0.11934994906187057,862899,10123.587890625,0.0003,,,,,
0.0,863500,-410.55084228515625,500.0,0.5529729127883911,-0.5415740013122559,863399,7982.9150390625,0.0003,,,,,
0.0,864000,-687.8445434570312,500.0,0.5443275570869446,0.13690555095672607,863899,16727.0078125,0.0003,,,,,
,864000,,,,,,,,1728,500.0,5,152725,0.69
0.0,864500,-457.55377197265625,500.0,0.5431979894638062,-0.2850969433784485,864399,9038.798828125,0.0003,,,,,
0.0,865000,-539.895751953125,500.0,0.5478314161300659,0.781556248664856,864899,74111.515625,0.0003,,,,,
0.0,865500,-460.326416015625,500.0,0.5545958280563354,-0.07373085618019104,865399,8096.5380859375,0.0003,,,,,
0.0,866000,-575.4343872070312,500.0,0.5364073514938354,-0.003099381923675537,865899,10056.919921875,0.0003,,,,,
,866000,,,,,,,,1732,500.0,5,153063,0.69
0.0,866500,-591.7444458007812,500.0,0.5230889320373535,-0.20008713006973267,866399,12421.265625,0.0003,,,,,
0.0,867000,-406.65557861328125,500.0,0.5514404773712158,0.15029773116111755,866899,26145.740234375,0.0003,,,,,
0.0,867500,-620.6947021484375,500.0,0.5800443887710571,0.3093041479587555,867399,17695.162109375,0.0003,,,,,
0.0,868000,-433.010986328125,500.0,0.5739731788635254,-0.25434941053390503,867899,12212.63671875,0.0003,,,,,
,868000,,,,,,,,1736,500.0,5,153403,0.69
0.0,868500,-503.5163269042969,500.0,0.5473770499229431,0.04457017779350281,868399,10502.806640625,0.0003,,,,,
0.0,869000,-543.1368408203125,500.0,0.5703536868095398,0.03845632076263428,868899,11159.189453125,0.0003,,,,,
0.0,869500,-623.6485595703125,500.0,0.540932297706604,0.5879790186882019,869399,14151.8330078125,0.0003,,,,,
0.0,870000,-352.607177734375,500.0,0.5377646684646606,-0.6548654437065125,869899,6027.974609375,0.0003,,,,,
,870000,,,,,,,,1740,500.0,5,153740,0.69
0.0,870500,-221.8360595703125,500.0,0.5666183829307556,-0.08325076103210449,870399,5139.74609375,0.0003,,,,,
0.0,871000,-390.8740539550781,500.0,0.5708351731300354,-0.2547261118888855,870899,24313.9921875,0.0003,,,,,
0.0,871500,-859.5107421875,500.0,0.560543417930603,0.12560215592384338,871399,8848.95703125,0.0003,,,,,
0.0,872000,-369.7823181152344,500.0,0.5734493136405945,-0.18808294832706451,871899,9208.0107421875,0.0003,,,,,
,872000,,,,,,,,1744,500.0,5,154077,0.69
0.0,872500,-577.6727905273438,500.0,0.5641116499900818,0.8044712543487549,872399,7203.4130859375,0.0003,,,,,
0.0,873000,-353.56170654296875,500.0,0.5590587258338928,0.16168464720249176,872899,11008.810546875,0.0003,,,,,
0.0,873500,-572.7854614257812,500.0,0.5610842704772949,0.9232319593429565,873399,39605.1328125,0.0003,,,,,
0.0,874000,-541.0264892578125,500.0,0.5507104992866516,-0.358307421207428,873899,10277.8037109375,0.0003,,,,,
,874000,,,,,,,,1748,500.0,5,154414,0.69
0.0,874500,-647.68408203125,500.0,0.5580636262893677,-0.1884729415178299,874399,13742.1396484375,0.0003,,,,,
0.0,875000,-532.4552001953125,500.0,0.5655392408370972,0.4612436592578888,874899,9845.1572265625,0.0003,,,,,
0.0,875500,-630.5308227539062,500.0,0.5675733685493469,0.020280327647924423,875399,19465.73828125,0.0003,,,,,
0.0,876000,-591.4075927734375,500.0,0.5614308714866638,0.5167348384857178,875899,7395.4306640625,0.0003,,,,,
,876000,,,,,,,,1752,500.0,5,154752,0.69
0.0,876500,-426.67669677734375,500.0,0.576427698135376,-0.0262262225151062,876399,6904.59765625,0.0003,,,,,
0.0,877000,-631.9111328125,500.0,0.552631139755249,0.1771085560321808,876899,10063.619140625,0.0003,,,,,
0.0,877500,-503.39642333984375,500.0,0.5476465225219727,-0.43969613313674927,877399,9943.109375,0.0003,,,,,
0.0,878000,-380.5483703613281,500.0,0.5513482093811035,-0.510640025138855,877899,6030.0888671875,0.0003,,,,,
,878000,,,,,,,,1756,500.0,5,155087,0.69
0.0,878500,-643.5076293945312,500.0,0.5590068101882935,0.6650819182395935,878399,9438.8662109375,0.0003,,,,,
0.0,879000,-514.434814453125,500.0,0.5590811371803284,0.0620531365275383,878899,14486.482421875,0.0003,,,,,
0.0,879500,-517.3297729492188,500.0,0.5697076916694641,0.3283407688140869,879399,7981.1708984375,0.0003,,,,,
0.0,880000,-556.6907348632812,500.0,0.5807494521141052,0.15848878026008606,879899,11385.140625,0.0003,,,,,
,880000,,,,,,,,1760,500.0,5,155424,0.69
0.0,880500,-455.1964416503906,500.0,0.5641918182373047,-0.09757232666015625,880399,11171.3564453125,0.0003,,,,,
0.0,881000,-343.1963195800781,500.0,0.5508211255073547,-0.7070056200027466,880899,9062.578125,0.0003,,,,,
0.0,881500,-539.692626953125,500.0,0.5624305605888367,0.1469872146844864,881399,12864.3984375,0.0003,,,,,
0.0,882000,-388.95068359375,500.0,0.5661801695823669,-0.11500106006860733,881899,18896.0078125,0.0003,,,,,
,882000,,,,,,,,1764,500.0,5,155760,0.69
0.0,882500,-515.9061279296875,500.0,0.5588262677192688,-0.04699244350194931,882399,7180.17236328125,0.0003,,,,,
0.0,883000,-397.97589111328125,500.0,0.5552079081535339,0.12760061025619507,882899,5891.9052734375,0.0003,,,,,
0.0,883500,-559.6116333007812,500.0,0.545309841632843,0.4549606442451477,883399,14903.7998046875,0.0003,,,,,
0.0,884000,-498.0018005371094,500.0,0.5456507205963135,-0.34016740322113037,883899,5832.89990234375,0.0003,,,,,
,884000,,,,,,,,1768,500.0,5,156099,0.01
0.0,884500,-430.6698303222656,500.0,0.5614202618598938,0.5759891271591187,884399,11321.236328125,0.0003,,,,,
0.0,885000,-492.69989013671875,500.0,0.5685580968856812,0.33954060077667236,884899,33997.10546875,0.0003,,,,,
0.0,885500,-540.188720703125,500.0,0.5680828094482422,-0.05689851567149162,885399,8860.33203125,0.0003,,,,,
28.8,886000,-732.467041015625,500.0,0.5662601590156555,0.32735493779182434,885899,62570.40625,0.0003,,,,,
,886000,,,,,,,,1772,500.0,5,156432,0.01
2.0,886500,-279.412353515625,500.0,0.5677371025085449,-0.5385906100273132,886399,13914.1650390625,0.0003,,,,,
0.0,887000,-429.1143798828125,500.0,0.5774537324905396,0.40583038330078125,886899,6289.3994140625,0.0003,,,,,
0.0,887500,-504.9814453125,500.0,0.5525767803192139,-0.08861654996871948,887399,16482.828125,0.0003,,,,,
88.4,888000,-443.06365966796875,500.0,0.5506564378738403,-0.10718277096748352,887899,8939.955078125,0.0003,,,,,
,888000,,,,,,,,1776,500.0,5,156769,0.01
0.0,888500,-513.4408569335938,500.0,0.5746315121650696,0.1614895761013031,888399,10548.833984375,0.0003,,,,,
0.0,889000,-461.24932861328125,500.0,0.5763923525810242,-0.2725600600242615,888899,10194.2919921875,0.0003,,,,,
0.0,889500,-614.4365234375,500.0,0.5725057125091553,0.13566789031028748,889399,48594.4140625,0.0003,,,,,
0.0,890000,-535.6705322265625,500.0,0.5767921805381775,-0.36248165369033813,889899,26882.486328125,0.0003,,,,,
,890000,,,,,,,,1780,500.0,5,157111,0.01
0.0,890500,-477.6276550292969,500.0,0.5904983282089233,-0.025112822651863098,890399,18623.46484375,0.0003,,,,,
0.0,891000,-359.83349609375,500.0,0.5955736637115479,-0.005443930625915527,890899,8507.8369140625,0.0003,,,,,
0.0,891500,-421.92767333984375,500.0,0.583068311214447,-0.20367920398712158,891399,10921.3623046875,0.0003,,,,,
0.0,892000,-268.88104248046875,500.0,0.5645103454589844,-0.6686301827430725,891899,10412.0537109375,0.0003,,,,,
,892000,,,,,,,,1784,500.0,5,157447,0.01
0.0,892500,-411.06201171875,500.0,0.5437848567962646,-0.10897263139486313,892399,19128.8515625,0.0003,,,,,
0.0,893000,-645.0103149414062,500.0,0.5770395398139954,-0.004550181329250336,892899,6816.26318359375,0.0003,,,,,
0.0,893500,-519.6242065429688,500.0,0.5752620697021484,-0.18929266929626465,893399,17531.4609375,0.0003,,,,,
0.0,894000,-451.5606384277344,500.0,0.5971395373344421,-0.24781112372875214,893899,10440.9794921875,0.0003,,,,,
,894000,,,,,,,,1788,500.0,5,157783,0.01
0.0,894500,-541.3323364257812,500.0,0.5943603515625,-0.24649560451507568,894399,14933.5556640625,0.0003,,,,,
0.0,895000,-671.5833740234375,500.0,0.5790042877197266,-0.17068569362163544,894899,20122.625,0.0003,,,,,
0.0,895500,-430.8591003417969,500.0,0.5874592065811157,0.2132658064365387,895399,8402.734375,0.0003,,,,,
0.0,896000,-368.67681884765625,500.0,0.5746009945869446,-0.2437431514263153,895899,13234.443359375,0.0003,,,,,
,896000,,,,,,,,1792,500.0,5,158119,0.01
0.0,896500,-530.7900390625,500.0,0.5860966444015503,0.08460680395364761,896399,17736.78515625,0.0003,,,,,
0.0,897000,-436.47021484375,500.0,0.5998585224151611,-0.24441185593605042,896899,8958.744140625,0.0003,,,,,
0.0,897500,-687.8983764648438,500.0,0.6072053909301758,0.08192931115627289,897399,11617.7265625,0.0003,,,,,
0.0,898000,-507.1842956542969,500.0,0.6194965839385986,-0.4197619557380676,897899,8731.27734375,0.0003,,,,,
,898000,,,,,,,,1796,500.0,5,158455,0.01
0.0,898500,-578.0098266601562,500.0,0.6157864928245544,0.4222390353679657,898399,20505.517578125,0.0003,,,,,
0.0,899000,-532.2174682617188,500.0,0.5859183073043823,-0.07587364315986633,898899,13657.740234375,0.0003,,,,,
0.0,899500,-608.669677734375,500.0,0.5868198871612549,0.22481319308280945,899399,43550.33984375,0.0003,,,,,
0.0,900000,-751.3751220703125,500.0,0.5722486972808838,-0.010545819997787476,899899,14717.1943359375,0.0003,,,,,
,900000,,,,,,,,1800,500.0,5,158797,0.01
0.0,900500,-535.4265747070312,500.0,0.5736889243125916,0.10004697740077972,900399,9448.6650390625,0.0003,,,,,
0.0,901000,-499.24810791015625,500.0,0.6036714315414429,-0.1477443277835846,900899,13474.458984375,0.0003,,,,,
0.0,901500,-553.7713012695312,500.0,0.6106107831001282,0.06907220184803009,901399,8636.74609375,0.0003,,,,,
0.0,902000,-637.4833984375,500.0,0.5954473614692688,-0.42437905073165894,901899,12879.974609375,0.0003,,,,,
,902000,,,,,,,,1804,500.0,5,159132,0.03
0.0,902500,-627.86181640625,500.0,0.5844274163246155,0.05006986856460571,902399,17361.791015625,0.0003,,,,,
0.0,903000,-558.9269409179688,500.0,0.5974417924880981,-0.07437103986740112,902899,6991.16943359375,0.0003,,,,,
0.0,903500,-593.4779052734375,500.0,0.6124455332756042,0.2994996905326843,903399,142744.53125,0.0003,,,,,
0.0,904000,-576.8529052734375,500.0,0.5968186259269714,0.5168418884277344,903899,8901.263671875,0.0003,,,,,
,904000,,,,,,,,1808,500.0,5,159472,0.03
0.0,904500,-469.4507141113281,500.0,0.6241142153739929,-0.08762132376432419,904399,6381.26806640625,0.0003,,,,,
0.4,905000,-544.0352783203125,500.0,0.605063259601593,0.11156317591667175,904899,21706.384765625,0.0003,,,,,
0.0,905500,-604.2384643554688,500.0,0.5929317474365234,0.04734158143401146,905399,9347.69140625,0.0003,,,,,
0.0,906000,-489.82940673828125,500.0,0.5970611572265625,0.15808004140853882,905899,6899.767578125,0.0003,,,,,
,906000,,,,,,,,1812,500.0,5,159814,0.03
0.0,906500,-630.21044921875,500.0,0.6175084710121155,-0.08822891116142273,906399,8285.5908203125,0.0003,,,,,
72.4,907000,-437.2999572753906,500.0,0.6196933388710022,-0.3435260057449341,906899,19951.2890625,0.0003,,,,,
0.0,907500,-709.110595703125,500.0,0.6129655838012695,-0.42108047008514404,907399,24685.97265625,0.0003,,,,,
0.0,908000,-683.386474609375,500.0,0.586947500705719,0.2938729524612427,907899,12907.63671875,0.0003,,,,,
,908000,,,,,,,,1816,500.0,5,160158,0.03
0.0,908500,-680.6475830078125,500.0,0.5852892994880676,0.052515238523483276,908399,6844.1328125,0.0003,,,,,
0.0,909000,-584.821533203125,500.0,0.5985689759254456,-0.1289917677640915,908899,8740.59765625,0.0003,,,,,
0.0,909500,-487.0655212402344,500.0,0.5889667272567749,-0.03676225244998932,909399,11304.2138671875,0.0003,,,,,
0.0,910000,-746.8414916992188,500.0,0.6297145485877991,0.24866750836372375,909899,9278.4501953125,0.0003,,,,,
,910000,,,,,,,,1820,500.0,5,160498,0.02
0.0,910500,-382.8182373046875,500.0,0.5928051471710205,0.23512279987335205,910399,10194.654296875,0.0003,,,,,
0.0,911000,-747.8593139648438,500.0,0.5987395644187927,0.3722659945487976,910899,14185.44921875,0.0003,,,,,
0.0,911500,-468.40576171875,500.0,0.5822699069976807,0.12197579443454742,911399,33872.31640625,0.0003,,,,,
0.0,912000,-545.2806396484375,500.0,0.6267049312591553,0.10685014724731445,911899,10612.23046875,0.0003,,,,,
,912000,,,,,,,,1824,500.0,5,160842,0.02
0.0,912500,-562.805419921875,500.0,0.6225883960723877,0.020151279866695404,912399,13770.31640625,0.0003,,,,,
0.0,913000,-494.42791748046875,500.0,0.6208496689796448,0.1440989375114441,912899,193424.375,0.0003,,,,,
0.0,913500,-470.0232849121094,500.0,0.6072072982788086,-0.07760101556777954,913399,12294.0361328125,0.0003,,,,,
0.0,914000,-355.38519287109375,500.0,0.5955358147621155,-0.027042090892791748,913899,13498.419921875,0.0003,,,,,
,914000,,,,,,,,1828,500.0,5,161185,0.02
0.0,914500,-641.77783203125,500.0,0.5947639346122742,0.05856553465127945,914399,13350.890625,0.0003,,,,,
71.6,915000,-406.87335205078125,500.0,0.608579695224762,0.12111914157867432,914899,6767.68994140625,0.0003,,,,,
0.0,915500,-660.647216796875,500.0,0.6111193895339966,0.3188290596008301,915399,11742.40234375,0.0003,,,,,
26.0,916000,-683.4176635742188,500.0,0.6067209243774414,-0.21236538887023926,915899,11276.529296875,0.0003,,,,,
,916000,,,,,,,,1832,500.0,5,161526,0.02
0.0,916500,-481.4718933105469,500.0,0.5953340530395508,-0.018351256847381592,916399,19844.41015625,0.0003,,,,,
0.0,917000,-629.3961791992188,500.0,0.6164100766181946,-0.05859161168336868,916899,18980.982421875,0.0003,,,,,
0.0,917500,-661.9222412109375,500.0,0.5971816182136536,0.045502908527851105,917399,190756.375,0.0003,,,,,
0.4,918000,-631.219970703125,500.0,0.5780571699142456,-0.5632520318031311,917899,11647.9140625,0.0003,,,,,
,918000,,,,,,,,1836,500.0,5,161875,0.05
0.0,918500,-426.2129211425781,500.0,0.5965573787689209,-0.3012218177318573,918399,10184.68359375,0.0003,,,,,
4.0,919000,-582.7669677734375,500.0,0.6198311448097229,0.17907339334487915,918899,8481.361328125,0.0003,,,,,
